09/05/2012 04:51:31 PM	952	
A6	0.38644
A7	0.14938
A8	0.31272
A9	0.367318
A10	0.136569
A11	0.119935
A12	0.103071
B1	0.11779
B2	0.121095
B3	0.118512
B4	0.25295
B5	0.36684
B6	0.533667
B7	0.118882
B8	0.176917
B9	0.521461
B10	0.110423
B11	0.38512
B12	0.316807
C1	0.144592
C2	0.579066
C3	0.19162
C4	0.137127
C5	0.413687
C6	0.134489
C7	0.578568
C8	0.135998
C9	0.116539
C10	0.109005
C11	0.544795
C12	0.167775
D1	0.128992
D2	0.374288
D3	0.121343
D4	0.128006
D5	0.355917
D6	0.477275
D7	0.161999
D8	0.179635
D9	0.189892
D10	0.117481
D11	0.111844
D12	0.622405
E1	0.236744
E2	0.201496
E3	0.43278
E4	0.116991
E5	0.17392
E6	0.176984
E7	0.118965
E8	0.11427
E9	0.116375
E10	0.11513
E11	0.112793
E12	0.446074
F1	0.115329
F2	0.205705
F3	0.392816
F4	0.126092
F5	0.141249
F6	0.120956
F7	0.511939
F8	0.123609
F9	0.121257
F10	0.162022
F11	0.14799
F12	0.149399
G1	0.218803
G2	0.1691
G3	0.238765
G4	0.210172
G5	0.187125
G6	0.247631
G7	0.64173
G8	0.444567
G9	0.364154
G10	0.186119
G11	0.216228
G12	0.160212
H1	0.228845
H2	0.23292
H3	0.32705
H4	0.210839
H5	0.339839
H6	0.22335
H7	0.16247
H8	0.260955
H9	0.198757
H10	0.19206
H11	0.187607
H12	0.382758

09/06/2012 05:27:28 AM	952	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.144967
A2	0.154045
A3	0.565869
A4	0.134136
A5	0.120382
A6	0.425463
A7	0.153536
A8	0.316244
A9	0.373395
A10	0.138438
A11	0.121793
A12	0.102646
B1	0.118204
B2	0.121569
B3	0.118762
B4	0.256496
B5	0.414272
B6	0.541129
B7	0.119891
B8	0.18372
B9	0.524557
B10	0.111092
B11	0.391446
B12	0.336099
C1	0.149415
C2	0.595147
C3	0.196601
C4	0.139029
C5	0.436342
C6	0.135907
C7	0.576999
C8	0.136867
C9	0.116833
C10	0.109284
C11	0.551682
C12	0.172437
D1	0.130986
D2	0.395335
D3	0.122445
D4	0.128674
D5	0.386012
D6	0.488629
D7	0.163374
D8	0.18809
D9	0.196199
D10	0.117821
D11	0.111503
D12	0.6255
E1	0.239115
E2	0.202367
E3	0.444686
E4	0.118351
E5	0.196539
E6	0.177274
E7	0.119898
E8	0.114897
E9	0.117053
E10	0.116224
E11	0.11238
E12	0.461048
F1	0.116048
F2	0.21292
F3	0.413758
F4	0.127064
F5	0.142535
F6	0.122083
F7	0.521599
F8	0.123934
F9	0.12137
F10	0.172158
F11	0.147547
F12	0.150303
G1	0.222097
G2	0.171683
G3	0.242536
G4	0.21252
G5	0.189445
G6	0.250161
G7	0.646002
G8	0.451788
G9	0.367492
G10	0.187471
G11	0.219423
G12	0.163675
H1	0.229768
H2	0.236733
H3	0.330052
H4	0.213841
H5	0.3455
H6	0.230442
H7	0.162937
H8	0.267851
H9	0.200332
H10	0.19415
H11	0.186858
H12	0.425638
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.144967
A2	0.154045
A3	0.565869
A4	0.134136
A5	0.120382
A6	0.425463
A7	0.153536
A8	0.316244
A9	0.373395
A10	0.138438
A11	0.121793
A12	0.102646
B1	0.118204
B2	0.121569
B3	0.118762
B4	0.256496
B5	0.414272
B6	0.541129
B7	0.119891
B8	0.18372
B9	0.524557
B10	0.111092
B11	0.391446
B12	0.336099
C1	0.149415
C2	0.595147
C3	0.196601
C4	0.139029
C5	0.436342
C6	0.135907
C7	0.576999
C8	0.136867
C9	0.116833
C10	0.109284
C11	0.551682
C12	0.172437
D1	0.130986
D2	0.395335
D3	0.122445
D4	0.128674
D5	0.386012
D6	0.488629
D7	0.163374
D8	0.18809
D9	0.196199
D10	0.117821
D11	0.111503
D12	0.6255
E1	0.239115
E2	0.202367
E3	0.444686
E4	0.118351
E5	0.196539
E6	0.177274
E7	0.119898
E8	0.114897
E9	0.117053
E10	0.116224
E11	0.11238
E12	0.461048
F1	0.116048
F2	0.21292
F3	0.413758
F4	0.127064
F5	0.142535
F6	0.122083
F7	0.521599
F8	0.123934
F9	0.12137
F10	0.172158
F11	0.147547
F12	0.150303
G1	0.222097
G2	0.171683
G3	0.242536
G4	0.21252
G5	0.189445
G6	0.250161
G7	0.646002
G8	0.451788
G9	0.367492
G10	0.187471
G11	0.219423
G12	0.163675
H1	0.229768
H2	0.236733
H3	0.330052
H4	0.213841
H5	0.3455
H6	0.230442
H7	0.162937
H8	0.267851
H9	0.200332
H10	0.19415
H11	0.186858
H12	0.425638

09/06/2012 05:57:42 AM	952	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.149113
A2	0.157749
A3	0.562705
A4	0.135668
A5	0.120362
A6	0.44024
A7	0.158128
A8	0.321776
A9	0.381295
A10	0.138709
A11	0.124014
A12	0.103083
B1	0.119522
B2	0.122088
B3	0.119632
B4	0.24858
B5	0.460645
B6	0.551961
B7	0.119708
B8	0.189607
B9	0.532658
B10	0.11072
B11	0.396186
B12	0.357472
C1	0.155164
C2	0.601034
C3	0.201538
C4	0.139039
C5	0.464985
C6	0.136292
C7	0.582874
C8	0.136892
C9	0.116869
C10	0.108733
C11	0.558898
C12	0.18069
D1	0.134266
D2	0.39406
D3	0.12222
D4	0.129076
D5	0.413007
D6	0.507436
D7	0.166195
D8	0.196931
D9	0.202065
D10	0.117354
D11	0.111355
D12	0.6235
E1	0.236768
E2	0.204552
E3	0.454703
E4	0.118213
E5	0.181502
E6	0.163474
E7	0.119616
E8	0.114557
E9	0.11673
E10	0.115605
E11	0.112767
E12	0.465869
F1	0.116326
F2	0.220902
F3	0.405232
F4	0.127711
F5	0.143383
F6	0.123305
F7	0.539377
F8	0.1245
F9	0.122016
F10	0.183984
F11	0.147805
F12	0.154329
G1	0.225712
G2	0.173252
G3	0.246157
G4	0.214786
G5	0.192612
G6	0.253527
G7	0.650146
G8	0.458491
G9	0.372348
G10	0.190364
G11	0.224818
G12	0.169218
H1	0.234416
H2	0.2422
H3	0.331579
H4	0.217867
H5	0.347823
H6	0.237589
H7	0.164633
H8	0.276741
H9	0.204493
H10	0.198429
H11	0.190443
H12	0.453725
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.149113
A2	0.157749
A3	0.562705
A4	0.135668
A5	0.120362
A6	0.44024
A7	0.158128
A8	0.321776
A9	0.381295
A10	0.138709
A11	0.124014
A12	0.103083
B1	0.119522
B2	0.122088
B3	0.119632
B4	0.24858
B5	0.460645
B6	0.551961
B7	0.119708
B8	0.189607
B9	0.532658
B10	0.11072
B11	0.396186
B12	0.357472
C1	0.155164
C2	0.601034
C3	0.201538
C4	0.139039
C5	0.464985
C6	0.136292
C7	0.582874
C8	0.136892
C9	0.116869
C10	0.108733
C11	0.558898
C12	0.18069
D1	0.134266
D2	0.39406
D3	0.12222
D4	0.129076
D5	0.413007
D6	0.507436
D7	0.166195
D8	0.196931
D9	0.202065
D10	0.117354
D11	0.111355
D12	0.6235
E1	0.236768
E2	0.204552
E3	0.454703
E4	0.118213
E5	0.181502
E6	0.163474
E7	0.119616
E8	0.114557
E9	0.11673
E10	0.115605
E11	0.112767
E12	0.465869
F1	0.116326
F2	0.220902
F3	0.405232
F4	0.127711
F5	0.143383
F6	0.123305
F7	0.539377
F8	0.1245
F9	0.122016
F10	0.183984
F11	0.147805
F12	0.154329
G1	0.225712
G2	0.173252
G3	0.246157
G4	0.214786
G5	0.192612
G6	0.253527
G7	0.650146
G8	0.458491
G9	0.372348
G10	0.190364
G11	0.224818
G12	0.169218
H1	0.234416
H2	0.2422
H3	0.331579
H4	0.217867
H5	0.347823
H6	0.237589
H7	0.164633
H8	0.276741
H9	0.204493
H10	0.198429
H11	0.190443
H12	0.453725

09/06/2012 06:27:56 AM	952	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.153202
A2	0.161033
A3	0.573462
A4	0.137578
A5	0.121451
A6	0.47639
A7	0.163091
A8	0.327048
A9	0.392719
A10	0.139808
A11	0.126536
A12	0.102898
B1	0.120353
B2	0.122784
B3	0.120935
B4	0.237198
B5	0.493089
B6	0.552058
B7	0.119313
B8	0.195273
B9	0.541867
B10	0.109658
B11	0.399358
B12	0.379698
C1	0.16017
C2	0.600496
C3	0.207072
C4	0.139987
C5	0.459251
C6	0.137507
C7	0.580065
C8	0.136654
C9	0.116307
C10	0.108425
C11	0.569436
C12	0.186139
D1	0.13637
D2	0.395028
D3	0.123014
D4	0.12978
D5	0.435633
D6	0.508457
D7	0.168513
D8	0.205365
D9	0.207848
D10	0.117305
D11	0.11156
D12	0.63309
E1	0.236367
E2	0.205388
E3	0.452227
E4	0.120133
E5	0.200664
E6	0.15591
E7	0.119334
E8	0.11411
E9	0.116963
E10	0.115179
E11	0.113124
E12	0.486026
F1	0.116927
F2	0.228047
F3	0.406778
F4	0.129833
F5	0.144708
F6	0.125309
F7	0.543153
F8	0.124638
F9	0.122075
F10	0.194614
F11	0.1471
F12	0.15361
G1	0.228069
G2	0.175191
G3	0.250889
G4	0.21801
G5	0.195097
G6	0.256556
G7	0.653872
G8	0.463564
G9	0.368384
G10	0.191822
G11	0.227443
G12	0.170762
H1	0.236985
H2	0.244489
H3	0.331522
H4	0.220489
H5	0.352018
H6	0.244731
H7	0.166247
H8	0.286846
H9	0.207101
H10	0.200723
H11	0.189365
H12	0.490449
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.153202
A2	0.161033
A3	0.573462
A4	0.137578
A5	0.121451
A6	0.47639
A7	0.163091
A8	0.327048
A9	0.392719
A10	0.139808
A11	0.126536
A12	0.102898
B1	0.120353
B2	0.122784
B3	0.120935
B4	0.237198
B5	0.493089
B6	0.552058
B7	0.119313
B8	0.195273
B9	0.541867
B10	0.109658
B11	0.399358
B12	0.379698
C1	0.16017
C2	0.600496
C3	0.207072
C4	0.139987
C5	0.459251
C6	0.137507
C7	0.580065
C8	0.136654
C9	0.116307
C10	0.108425
C11	0.569436
C12	0.186139
D1	0.13637
D2	0.395028
D3	0.123014
D4	0.12978
D5	0.435633
D6	0.508457
D7	0.168513
D8	0.205365
D9	0.207848
D10	0.117305
D11	0.11156
D12	0.63309
E1	0.236367
E2	0.205388
E3	0.452227
E4	0.120133
E5	0.200664
E6	0.15591
E7	0.119334
E8	0.11411
E9	0.116963
E10	0.115179
E11	0.113124
E12	0.486026
F1	0.116927
F2	0.228047
F3	0.406778
F4	0.129833
F5	0.144708
F6	0.125309
F7	0.543153
F8	0.124638
F9	0.122075
F10	0.194614
F11	0.1471
F12	0.15361
G1	0.228069
G2	0.175191
G3	0.250889
G4	0.21801
G5	0.195097
G6	0.256556
G7	0.653872
G8	0.463564
G9	0.368384
G10	0.191822
G11	0.227443
G12	0.170762
H1	0.236985
H2	0.244489
H3	0.331522
H4	0.220489
H5	0.352018
H6	0.244731
H7	0.166247
H8	0.286846
H9	0.207101
H10	0.200723
H11	0.189365
H12	0.490449

09/06/2012 06:58:10 AM	952	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.157482
A2	0.163799
A3	0.56892
A4	0.13896
A5	0.121925
A6	0.496961
A7	0.168535
A8	0.340264
A9	0.405224
A10	0.139538
A11	0.129587
A12	0.103042
B1	0.121305
B2	0.123815
B3	0.121163
B4	0.235981
B5	0.51154
B6	0.554694
B7	0.120753
B8	0.200671
B9	0.553066
B10	0.11071
B11	0.411938
B12	0.40748
C1	0.166827
C2	0.618802
C3	0.21342
C4	0.140815
C5	0.458863
C6	0.138701
C7	0.588227
C8	0.137929
C9	0.116883
C10	0.108164
C11	0.579279
C12	0.193461
D1	0.13964
D2	0.406128
D3	0.123355
D4	0.130177
D5	0.441622
D6	0.529534
D7	0.173237
D8	0.215859
D9	0.21562
D10	0.117493
D11	0.111552
D12	0.628329
E1	0.243858
E2	0.206799
E3	0.477639
E4	0.119767
E5	0.217847
E6	0.148517
E7	0.119607
E8	0.114834
E9	0.117281
E10	0.115935
E11	0.113178
E12	0.489446
F1	0.117534
F2	0.234725
F3	0.438961
F4	0.130039
F5	0.144649
F6	0.126258
F7	0.556995
F8	0.125145
F9	0.122672
F10	0.20403
F11	0.14687
F12	0.157787
G1	0.231534
G2	0.177562
G3	0.253684
G4	0.219658
G5	0.197518
G6	0.257659
G7	0.655654
G8	0.468086
G9	0.365497
G10	0.194367
G11	0.231486
G12	0.175546
H1	0.242234
H2	0.249702
H3	0.334596
H4	0.225188
H5	0.360584
H6	0.250138
H7	0.166353
H8	0.29375
H9	0.210809
H10	0.203983
H11	0.190749
H12	0.501361
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.157482
A2	0.163799
A3	0.56892
A4	0.13896
A5	0.121925
A6	0.496961
A7	0.168535
A8	0.340264
A9	0.405224
A10	0.139538
A11	0.129587
A12	0.103042
B1	0.121305
B2	0.123815
B3	0.121163
B4	0.235981
B5	0.51154
B6	0.554694
B7	0.120753
B8	0.200671
B9	0.553066
B10	0.11071
B11	0.411938
B12	0.40748
C1	0.166827
C2	0.618802
C3	0.21342
C4	0.140815
C5	0.458863
C6	0.138701
C7	0.588227
C8	0.137929
C9	0.116883
C10	0.108164
C11	0.579279
C12	0.193461
D1	0.13964
D2	0.406128
D3	0.123355
D4	0.130177
D5	0.441622
D6	0.529534
D7	0.173237
D8	0.215859
D9	0.21562
D10	0.117493
D11	0.111552
D12	0.628329
E1	0.243858
E2	0.206799
E3	0.477639
E4	0.119767
E5	0.217847
E6	0.148517
E7	0.119607
E8	0.114834
E9	0.117281
E10	0.115935
E11	0.113178
E12	0.489446
F1	0.117534
F2	0.234725
F3	0.438961
F4	0.130039
F5	0.144649
F6	0.126258
F7	0.556995
F8	0.125145
F9	0.122672
F10	0.20403
F11	0.14687
F12	0.157787
G1	0.231534
G2	0.177562
G3	0.253684
G4	0.219658
G5	0.197518
G6	0.257659
G7	0.655654
G8	0.468086
G9	0.365497
G10	0.194367
G11	0.231486
G12	0.175546
H1	0.242234
H2	0.249702
H3	0.334596
H4	0.225188
H5	0.360584
H6	0.250138
H7	0.166353
H8	0.29375
H9	0.210809
H10	0.203983
H11	0.190749
H12	0.501361

09/06/2012 07:28:25 AM	952	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.161931
A2	0.167139
A3	0.576033
A4	0.139933
A5	0.122203
A6	0.528893
A7	0.174325
A8	0.349558
A9	0.417813
A10	0.140269
A11	0.132244
A12	0.102839
B1	0.123886
B2	0.125549
B3	0.122948
B4	0.237587
B5	0.502152
B6	0.554099
B7	0.120956
B8	0.206068
B9	0.561591
B10	0.110757
B11	0.417993
B12	0.429848
C1	0.17283
C2	0.616765
C3	0.21912
C4	0.14105
C5	0.476162
C6	0.140163
C7	0.59138
C8	0.138747
C9	0.117847
C10	0.109214
C11	0.583914
C12	0.201166
D1	0.141995
D2	0.414091
D3	0.123776
D4	0.131032
D5	0.448092
D6	0.529247
D7	0.178089
D8	0.223479
D9	0.222366
D10	0.117599
D11	0.111647
D12	0.637312
E1	0.239915
E2	0.209097
E3	0.469138
E4	0.121424
E5	0.238946
E6	0.145324
E7	0.11941
E8	0.114623
E9	0.117073
E10	0.115545
E11	0.113522
E12	0.495826
F1	0.117955
F2	0.242674
F3	0.434664
F4	0.132007
F5	0.146017
F6	0.127384
F7	0.558646
F8	0.124606
F9	0.122862
F10	0.212069
F11	0.145897
F12	0.160119
G1	0.234137
G2	0.179819
G3	0.256538
G4	0.223536
G5	0.200718
G6	0.258969
G7	0.650364
G8	0.472188
G9	0.360515
G10	0.196983
G11	0.234736
G12	0.178655
H1	0.246949
H2	0.254585
H3	0.340146
H4	0.231952
H5	0.366311
H6	0.254903
H7	0.169382
H8	0.302221
H9	0.215197
H10	0.207266
H11	0.191771
H12	0.482907
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.161931
A2	0.167139
A3	0.576033
A4	0.139933
A5	0.122203
A6	0.528893
A7	0.174325
A8	0.349558
A9	0.417813
A10	0.140269
A11	0.132244
A12	0.102839
B1	0.123886
B2	0.125549
B3	0.122948
B4	0.237587
B5	0.502152
B6	0.554099
B7	0.120956
B8	0.206068
B9	0.561591
B10	0.110757
B11	0.417993
B12	0.429848
C1	0.17283
C2	0.616765
C3	0.21912
C4	0.14105
C5	0.476162
C6	0.140163
C7	0.59138
C8	0.138747
C9	0.117847
C10	0.109214
C11	0.583914
C12	0.201166
D1	0.141995
D2	0.414091
D3	0.123776
D4	0.131032
D5	0.448092
D6	0.529247
D7	0.178089
D8	0.223479
D9	0.222366
D10	0.117599
D11	0.111647
D12	0.637312
E1	0.239915
E2	0.209097
E3	0.469138
E4	0.121424
E5	0.238946
E6	0.145324
E7	0.11941
E8	0.114623
E9	0.117073
E10	0.115545
E11	0.113522
E12	0.495826
F1	0.117955
F2	0.242674
F3	0.434664
F4	0.132007
F5	0.146017
F6	0.127384
F7	0.558646
F8	0.124606
F9	0.122862
F10	0.212069
F11	0.145897
F12	0.160119
G1	0.234137
G2	0.179819
G3	0.256538
G4	0.223536
G5	0.200718
G6	0.258969
G7	0.650364
G8	0.472188
G9	0.360515
G10	0.196983
G11	0.234736
G12	0.178655
H1	0.246949
H2	0.254585
H3	0.340146
H4	0.231952
H5	0.366311
H6	0.254903
H7	0.169382
H8	0.302221
H9	0.215197
H10	0.207266
H11	0.191771
H12	0.482907

09/06/2012 07:58:39 AM	952	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.164667
A2	0.170606
A3	0.577952
A4	0.140802
A5	0.122513
A6	0.547235
A7	0.180148
A8	0.358898
A9	0.430104
A10	0.142779
A11	0.134866
A12	0.103375
B1	0.123726
B2	0.125308
B3	0.123259
B4	0.247566
B5	0.521377
B6	0.561315
B7	0.120799
B8	0.2104
B9	0.56834
B10	0.109785
B11	0.428438
B12	0.455244
C1	0.17917
C2	0.633792
C3	0.22393
C4	0.140748
C5	0.485248
C6	0.140785
C7	0.593894
C8	0.138231
C9	0.11679
C10	0.108155
C11	0.588006
C12	0.207094
D1	0.144457
D2	0.428946
D3	0.124436
D4	0.131121
D5	0.450857
D6	0.53554
D7	0.18196
D8	0.229088
D9	0.228104
D10	0.117593
D11	0.111694
D12	0.639847
E1	0.250152
E2	0.211249
E3	0.490482
E4	0.121998
E5	0.267977
E6	0.143067
E7	0.119723
E8	0.114649
E9	0.117466
E10	0.116252
E11	0.113286
E12	0.502416
F1	0.117941
F2	0.249968
F3	0.472474
F4	0.13275
F5	0.147195
F6	0.128716
F7	0.56757
F8	0.125993
F9	0.123656
F10	0.22079
F11	0.146157
F12	0.161887
G1	0.23578
G2	0.182544
G3	0.260119
G4	0.22567
G5	0.203228
G6	0.259736
G7	0.659797
G8	0.47859
G9	0.358315
G10	0.200262
G11	0.237547
G12	0.18063
H1	0.249908
H2	0.257118
H3	0.34156
H4	0.234742
H5	0.371772
H6	0.257973
H7	0.171186
H8	0.309929
H9	0.218407
H10	0.210575
H11	0.19204
H12	0.463462
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.164667
A2	0.170606
A3	0.577952
A4	0.140802
A5	0.122513
A6	0.547235
A7	0.180148
A8	0.358898
A9	0.430104
A10	0.142779
A11	0.134866
A12	0.103375
B1	0.123726
B2	0.125308
B3	0.123259
B4	0.247566
B5	0.521377
B6	0.561315
B7	0.120799
B8	0.2104
B9	0.56834
B10	0.109785
B11	0.428438
B12	0.455244
C1	0.17917
C2	0.633792
C3	0.22393
C4	0.140748
C5	0.485248
C6	0.140785
C7	0.593894
C8	0.138231
C9	0.11679
C10	0.108155
C11	0.588006
C12	0.207094
D1	0.144457
D2	0.428946
D3	0.124436
D4	0.131121
D5	0.450857
D6	0.53554
D7	0.18196
D8	0.229088
D9	0.228104
D10	0.117593
D11	0.111694
D12	0.639847
E1	0.250152
E2	0.211249
E3	0.490482
E4	0.121998
E5	0.267977
E6	0.143067
E7	0.119723
E8	0.114649
E9	0.117466
E10	0.116252
E11	0.113286
E12	0.502416
F1	0.117941
F2	0.249968
F3	0.472474
F4	0.13275
F5	0.147195
F6	0.128716
F7	0.56757
F8	0.125993
F9	0.123656
F10	0.22079
F11	0.146157
F12	0.161887
G1	0.23578
G2	0.182544
G3	0.260119
G4	0.22567
G5	0.203228
G6	0.259736
G7	0.659797
G8	0.47859
G9	0.358315
G10	0.200262
G11	0.237547
G12	0.18063
H1	0.249908
H2	0.257118
H3	0.34156
H4	0.234742
H5	0.371772
H6	0.257973
H7	0.171186
H8	0.309929
H9	0.218407
H10	0.210575
H11	0.19204
H12	0.463462

09/06/2012 08:28:53 AM	952	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.1696
A2	0.175982
A3	0.583014
A4	0.14126
A5	0.12322
A6	0.56598
A7	0.18603
A8	0.3669
A9	0.439418
A10	0.145032
A11	0.138375
A12	0.103945
B1	0.125175
B2	0.125793
B3	0.123694
B4	0.262168
B5	0.537039
B6	0.563116
B7	0.120901
B8	0.214571
B9	0.580036
B10	0.110441
B11	0.438226
B12	0.48527
C1	0.186488
C2	0.630175
C3	0.22966
C4	0.139799
C5	0.497033
C6	0.141427
C7	0.599069
C8	0.138447
C9	0.117301
C10	0.108074
C11	0.595754
C12	0.2149
D1	0.147194
D2	0.429813
D3	0.124188
D4	0.133118
D5	0.458337
D6	0.554921
D7	0.186115
D8	0.237007
D9	0.234537
D10	0.1175
D11	0.111503
D12	0.647593
E1	0.24968
E2	0.212285
E3	0.49762
E4	0.122705
E5	0.3106
E6	0.14176
E7	0.119804
E8	0.115332
E9	0.117473
E10	0.11642
E11	0.113263
E12	0.506432
F1	0.11844
F2	0.256688
F3	0.476868
F4	0.133685
F5	0.148398
F6	0.129693
F7	0.574701
F8	0.126325
F9	0.123912
F10	0.233763
F11	0.14594
F12	0.166016
G1	0.239362
G2	0.184581
G3	0.261995
G4	0.22774
G5	0.205296
G6	0.262075
G7	0.659303
G8	0.482499
G9	0.357291
G10	0.202632
G11	0.240768
G12	0.184715
H1	0.252362
H2	0.26018
H3	0.345319
H4	0.238624
H5	0.377126
H6	0.259708
H7	0.173035
H8	0.319508
H9	0.22213
H10	0.213405
H11	0.192837
H12	0.441051
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.1696
A2	0.175982
A3	0.583014
A4	0.14126
A5	0.12322
A6	0.56598
A7	0.18603
A8	0.3669
A9	0.439418
A10	0.145032
A11	0.138375
A12	0.103945
B1	0.125175
B2	0.125793
B3	0.123694
B4	0.262168
B5	0.537039
B6	0.563116
B7	0.120901
B8	0.214571
B9	0.580036
B10	0.110441
B11	0.438226
B12	0.48527
C1	0.186488
C2	0.630175
C3	0.22966
C4	0.139799
C5	0.497033
C6	0.141427
C7	0.599069
C8	0.138447
C9	0.117301
C10	0.108074
C11	0.595754
C12	0.2149
D1	0.147194
D2	0.429813
D3	0.124188
D4	0.133118
D5	0.458337
D6	0.554921
D7	0.186115
D8	0.237007
D9	0.234537
D10	0.1175
D11	0.111503
D12	0.647593
E1	0.24968
E2	0.212285
E3	0.49762
E4	0.122705
E5	0.3106
E6	0.14176
E7	0.119804
E8	0.115332
E9	0.117473
E10	0.11642
E11	0.113263
E12	0.506432
F1	0.11844
F2	0.256688
F3	0.476868
F4	0.133685
F5	0.148398
F6	0.129693
F7	0.574701
F8	0.126325
F9	0.123912
F10	0.233763
F11	0.14594
F12	0.166016
G1	0.239362
G2	0.184581
G3	0.261995
G4	0.22774
G5	0.205296
G6	0.262075
G7	0.659303
G8	0.482499
G9	0.357291
G10	0.202632
G11	0.240768
G12	0.184715
H1	0.252362
H2	0.26018
H3	0.345319
H4	0.238624
H5	0.377126
H6	0.259708
H7	0.173035
H8	0.319508
H9	0.22213
H10	0.213405
H11	0.192837
H12	0.441051

09/06/2012 08:59:07 AM	952	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.175117
A2	0.182031
A3	0.579599
A4	0.141217
A5	0.124463
A6	0.578854
A7	0.19397
A8	0.376636
A9	0.448158
A10	0.147438
A11	0.142114
A12	0.103746
B1	0.127173
B2	0.127701
B3	0.125167
B4	0.276724
B5	0.546135
B6	0.565273
B7	0.12187
B8	0.220548
B9	0.576571
B10	0.111
B11	0.439433
B12	0.512149
C1	0.194389
C2	0.631719
C3	0.235977
C4	0.14043
C5	0.50266
C6	0.142603
C7	0.595772
C8	0.139858
C9	0.118375
C10	0.108406
C11	0.598393
C12	0.222971
D1	0.149001
D2	0.425147
D3	0.124072
D4	0.133919
D5	0.466267
D6	0.537491
D7	0.190652
D8	0.243911
D9	0.239615
D10	0.117666
D11	0.111319
D12	0.644959
E1	0.245042
E2	0.213657
E3	0.494238
E4	0.123576
E5	0.350355
E6	0.140249
E7	0.119694
E8	0.114975
E9	0.117199
E10	0.11562
E11	0.113419
E12	0.50955
F1	0.118979
F2	0.262436
F3	0.474609
F4	0.134441
F5	0.149261
F6	0.130225
F7	0.572092
F8	0.125962
F9	0.124128
F10	0.254538
F11	0.145018
F12	0.167157
G1	0.242941
G2	0.186126
G3	0.263234
G4	0.229089
G5	0.206501
G6	0.2618
G7	0.650471
G8	0.483709
G9	0.357902
G10	0.204414
G11	0.242594
G12	0.187361
H1	0.249802
H2	0.262822
H3	0.347196
H4	0.241083
H5	0.377568
H6	0.25696
H7	0.17437
H8	0.325056
H9	0.224468
H10	0.217176
H11	0.193465
H12	0.424259
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.175117
A2	0.182031
A3	0.579599
A4	0.141217
A5	0.124463
A6	0.578854
A7	0.19397
A8	0.376636
A9	0.448158
A10	0.147438
A11	0.142114
A12	0.103746
B1	0.127173
B2	0.127701
B3	0.125167
B4	0.276724
B5	0.546135
B6	0.565273
B7	0.12187
B8	0.220548
B9	0.576571
B10	0.111
B11	0.439433
B12	0.512149
C1	0.194389
C2	0.631719
C3	0.235977
C4	0.14043
C5	0.50266
C6	0.142603
C7	0.595772
C8	0.139858
C9	0.118375
C10	0.108406
C11	0.598393
C12	0.222971
D1	0.149001
D2	0.425147
D3	0.124072
D4	0.133919
D5	0.466267
D6	0.537491
D7	0.190652
D8	0.243911
D9	0.239615
D10	0.117666
