06/15/2012 06:28:04 PM	773	
A4	0.122978
A5	0.120721
A6	0.163264
A7	0.148413
A8	0.146526
A9	0.16125
A10	0.113766
A11	0.146038
A12	0.101196
B1	0.121926
B2	0.120989
B3	0.110563
B4	0.168408
B5	0.137041
B6	0.160792
B7	0.116941
B8	0.145471
B9	0.157806
B10	0.113288
B11	0.14975
B12	0.155781
C1	0.131896
C2	0.169591
C3	0.175207
C4	0.132412
C5	0.140009
C6	0.120465
C7	0.609361
C8	0.111515
C9	0.098973
C10	0.113416
C11	0.146602
C12	0.151847
D1	0.134488
D2	0.177665
D3	0.116023
D4	0.11112
D5	0.157469
D6	0.16338
D7	0.152282
D8	0.143305
D9	0.153325
D10	0.112709
D11	0.111613
D12	0.152142
E1	0.178563
E2	0.169306
E3	0.204139
E4	0.122644
E5	0.13031
E6	0.149375
E7	0.112881
E8	0.125789
E9	0.114705
E10	0.115021
E11	0.106608
E12	0.462424
F1	0.130121
F2	0.188899
F3	0.199853
F4	0.122387
F5	0.124095
F6	0.1235
F7	0.153994
F8	0.132227
F9	0.110367
F10	0.121529
F11	0.149713
F12	0.14447
G1	0.291776
G2	0.13292
G3	0.287526
G4	0.270677
G5	0.294569
G6	0.266267
G7	0.753676
G8	0.683334
G9	0.376804
G10	0.211645
G11	0.250335
G12	0.12797
H1	0.29741
H2	0.270395
H3	0.357041
H4	0.265325
H5	0.333827
H6	0.239139
H7	0.176913
H8	0.319113
H9	0.213505
H10	0.258421
H11	0.186175
H12	0.467305

06/16/2012 07:04:00 AM	773	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.139384
A2	0.148834
A3	0.157923
A4	0.122525
A5	0.120814
A6	0.16364
A7	0.148989
A8	0.14701
A9	0.161741
A10	0.113053
A11	0.145561
A12	0.101776
B1	0.121685
B2	0.120448
B3	0.110472
B4	0.170111
B5	0.13845
B6	0.160703
B7	0.117686
B8	0.147225
B9	0.158406
B10	0.113969
B11	0.150739
B12	0.156821
C1	0.131203
C2	0.169801
C3	0.17838
C4	0.133126
C5	0.140477
C6	0.120153
C7	0.620418
C8	0.112095
C9	0.0995324
C10	0.114596
C11	0.147468
C12	0.154717
D1	0.136182
D2	0.17847
D3	0.11548
D4	0.111319
D5	0.157229
D6	0.163623
D7	0.152654
D8	0.144463
D9	0.156026
D10	0.11402
D11	0.111986
D12	0.152451
E1	0.179083
E2	0.16899
E3	0.206468
E4	0.122078
E5	0.129826
E6	0.149015
E7	0.111765
E8	0.125327
E9	0.114986
E10	0.115643
E11	0.10694
E12	0.466866
F1	0.129828
F2	0.190787
F3	0.203631
F4	0.121928
F5	0.122232
F6	0.122658
F7	0.15319
F8	0.13055
F9	0.109847
F10	0.121909
F11	0.14933
F12	0.147324
G1	0.291426
G2	0.133681
G3	0.289667
G4	0.281715
G5	0.298518
G6	0.268148
G7	0.765215
G8	0.693263
G9	0.373847
G10	0.213771
G11	0.25404
G12	0.130608
H1	0.28633
H2	0.269704
H3	0.359108
H4	0.269419
H5	0.342107
H6	0.246121
H7	0.177209
H8	0.327658
H9	0.215668
H10	0.264058
H11	0.186021
H12	0.476211
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.139384
A2	0.148834
A3	0.157923
A4	0.122525
A5	0.120814
A6	0.16364
A7	0.148989
A8	0.14701
A9	0.161741
A10	0.113053
A11	0.145561
A12	0.101776
B1	0.121685
B2	0.120448
B3	0.110472
B4	0.170111
B5	0.13845
B6	0.160703
B7	0.117686
B8	0.147225
B9	0.158406
B10	0.113969
B11	0.150739
B12	0.156821
C1	0.131203
C2	0.169801
C3	0.17838
C4	0.133126
C5	0.140477
C6	0.120153
C7	0.620418
C8	0.112095
C9	0.0995324
C10	0.114596
C11	0.147468
C12	0.154717
D1	0.136182
D2	0.17847
D3	0.11548
D4	0.111319
D5	0.157229
D6	0.163623
D7	0.152654
D8	0.144463
D9	0.156026
D10	0.11402
D11	0.111986
D12	0.152451
E1	0.179083
E2	0.16899
E3	0.206468
E4	0.122078
E5	0.129826
E6	0.149015
E7	0.111765
E8	0.125327
E9	0.114986
E10	0.115643
E11	0.10694
E12	0.466866
F1	0.129828
F2	0.190787
F3	0.203631
F4	0.121928
F5	0.122232
F6	0.122658
F7	0.15319
F8	0.13055
F9	0.109847
F10	0.121909
F11	0.14933
F12	0.147324
G1	0.291426
G2	0.133681
G3	0.289667
G4	0.281715
G5	0.298518
G6	0.268148
G7	0.765215
G8	0.693263
G9	0.373847
G10	0.213771
G11	0.25404
G12	0.130608
H1	0.28633
H2	0.269704
H3	0.359108
H4	0.269419
H5	0.342107
H6	0.246121
H7	0.177209
H8	0.327658
H9	0.215668
H10	0.264058
H11	0.186021
H12	0.476211

06/16/2012 07:34:14 AM	773	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.14035
A2	0.149762
A3	0.157852
A4	0.122176
A5	0.120578
A6	0.164126
A7	0.150051
A8	0.146965
A9	0.162016
A10	0.113589
A11	0.145971
A12	0.100833
B1	0.121816
B2	0.120845
B3	0.110724
B4	0.171605
B5	0.138884
B6	0.159898
B7	0.116874
B8	0.14783
B9	0.157918
B10	0.112324
B11	0.149426
B12	0.156802
C1	0.130875
C2	0.169622
C3	0.181124
C4	0.134302
C5	0.141674
C6	0.120321
C7	0.624335
C8	0.112417
C9	0.098882
C10	0.112882
C11	0.145455
C12	0.155419
D1	0.13732
D2	0.178672
D3	0.11591
D4	0.111494
D5	0.158453
D6	0.165552
D7	0.155134
D8	0.145825
D9	0.158389
D10	0.113408
D11	0.111463
D12	0.152733
E1	0.178744
E2	0.168707
E3	0.208495
E4	0.123179
E5	0.131455
E6	0.150595
E7	0.113596
E8	0.126867
E9	0.115787
E10	0.115524
E11	0.107194
E12	0.462571
F1	0.130271
F2	0.194191
F3	0.207836
F4	0.123792
F5	0.125455
F6	0.126066
F7	0.154347
F8	0.136196
F9	0.110682
F10	0.122775
F11	0.150102
F12	0.149675
G1	0.294952
G2	0.135282
G3	0.292142
G4	0.287655
G5	0.304872
G6	0.271183
G7	0.776747
G8	0.698872
G9	0.374976
G10	0.217825
G11	0.257718
G12	0.133015
H1	0.276145
H2	0.271258
H3	0.360537
H4	0.273354
H5	0.347686
H6	0.252073
H7	0.179095
H8	0.336404
H9	0.218418
H10	0.269957
H11	0.186841
H12	0.478062
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.14035
A2	0.149762
A3	0.157852
A4	0.122176
A5	0.120578
A6	0.164126
A7	0.150051
A8	0.146965
A9	0.162016
A10	0.113589
A11	0.145971
A12	0.100833
B1	0.121816
B2	0.120845
B3	0.110724
B4	0.171605
B5	0.138884
B6	0.159898
B7	0.116874
B8	0.14783
B9	0.157918
B10	0.112324
B11	0.149426
B12	0.156802
C1	0.130875
C2	0.169622
C3	0.181124
C4	0.134302
C5	0.141674
C6	0.120321
C7	0.624335
C8	0.112417
C9	0.098882
C10	0.112882
C11	0.145455
C12	0.155419
D1	0.13732
D2	0.178672
D3	0.11591
D4	0.111494
D5	0.158453
D6	0.165552
D7	0.155134
D8	0.145825
D9	0.158389
D10	0.113408
D11	0.111463
D12	0.152733
E1	0.178744
E2	0.168707
E3	0.208495
E4	0.123179
E5	0.131455
E6	0.150595
E7	0.113596
E8	0.126867
E9	0.115787
E10	0.115524
E11	0.107194
E12	0.462571
F1	0.130271
F2	0.194191
F3	0.207836
F4	0.123792
F5	0.125455
F6	0.126066
F7	0.154347
F8	0.136196
F9	0.110682
F10	0.122775
F11	0.150102
F12	0.149675
G1	0.294952
G2	0.135282
G3	0.292142
G4	0.287655
G5	0.304872
G6	0.271183
G7	0.776747
G8	0.698872
G9	0.374976
G10	0.217825
G11	0.257718
G12	0.133015
H1	0.276145
H2	0.271258
H3	0.360537
H4	0.273354
H5	0.347686
H6	0.252073
H7	0.179095
H8	0.336404
H9	0.218418
H10	0.269957
H11	0.186841
H12	0.478062

06/16/2012 08:04:28 AM	773	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.141772
A2	0.151291
A3	0.157619
A4	0.122311
A5	0.120821
A6	0.16481
A7	0.151166
A8	0.147175
A9	0.162623
A10	0.113863
A11	0.146459
A12	0.10104
B1	0.121441
B2	0.120659
B3	0.110205
B4	0.1742
B5	0.1402
B6	0.159623
B7	0.117154
B8	0.149343
B9	0.15817
B10	0.112614
B11	0.150392
B12	0.157437
C1	0.131671
C2	0.169409
C3	0.18388
C4	0.133855
C5	0.142971
C6	0.120452
C7	0.629784
C8	0.111937
C9	0.098291
C10	0.113164
C11	0.145962
C12	0.158
D1	0.138816
D2	0.178868
D3	0.114968
D4	0.111196
D5	0.15854
D6	0.165715
D7	0.155303
D8	0.14596
D9	0.159468
D10	0.112386
D11	0.110981
D12	0.152326
E1	0.179716
E2	0.170258
E3	0.211357
E4	0.123778
E5	0.131963
E6	0.151072
E7	0.113107
E8	0.126429
E9	0.115659
E10	0.115665
E11	0.106866
E12	0.466328
F1	0.130217
F2	0.19814
F3	0.212628
F4	0.124261
F5	0.123952
F6	0.125753
F7	0.153725
F8	0.134645
F9	0.110592
F10	0.123273
F11	0.149025
F12	0.152504
G1	0.300472
G2	0.136082
G3	0.296976
G4	0.293676
G5	0.310716
G6	0.271215
G7	0.776968
G8	0.703873
G9	0.375682
G10	0.220942
G11	0.260879
G12	0.135772
H1	0.257366
H2	0.275012
H3	0.362833
H4	0.278073
H5	0.354266
H6	0.258599
H7	0.178034
H8	0.344406
H9	0.221998
H10	0.274987
H11	0.187905
H12	0.473837
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.141772
A2	0.151291
A3	0.157619
A4	0.122311
A5	0.120821
A6	0.16481
A7	0.151166
A8	0.147175
A9	0.162623
A10	0.113863
A11	0.146459
A12	0.10104
B1	0.121441
B2	0.120659
B3	0.110205
B4	0.1742
B5	0.1402
B6	0.159623
B7	0.117154
B8	0.149343
B9	0.15817
B10	0.112614
B11	0.150392
B12	0.157437
C1	0.131671
C2	0.169409
C3	0.18388
C4	0.133855
C5	0.142971
C6	0.120452
C7	0.629784
C8	0.111937
C9	0.098291
C10	0.113164
C11	0.145962
C12	0.158
D1	0.138816
D2	0.178868
D3	0.114968
D4	0.111196
D5	0.15854
D6	0.165715
D7	0.155303
D8	0.14596
D9	0.159468
D10	0.112386
D11	0.110981
D12	0.152326
E1	0.179716
E2	0.170258
E3	0.211357
E4	0.123778
E5	0.131963
E6	0.151072
E7	0.113107
E8	0.126429
E9	0.115659
E10	0.115665
E11	0.106866
E12	0.466328
F1	0.130217
F2	0.19814
F3	0.212628
F4	0.124261
F5	0.123952
F6	0.125753
F7	0.153725
F8	0.134645
F9	0.110592
F10	0.123273
F11	0.149025
F12	0.152504
G1	0.300472
G2	0.136082
G3	0.296976
G4	0.293676
G5	0.310716
G6	0.271215
G7	0.776968
G8	0.703873
G9	0.375682
G10	0.220942
G11	0.260879
G12	0.135772
H1	0.257366
H2	0.275012
H3	0.362833
H4	0.278073
H5	0.354266
H6	0.258599
H7	0.178034
H8	0.344406
H9	0.221998
H10	0.274987
H11	0.187905
H12	0.473837

06/16/2012 08:34:42 AM	773	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.143114
A2	0.152952
A3	0.157466
A4	0.12216
A5	0.121638
A6	0.16609
A7	0.152738
A8	0.14731
A9	0.163061
A10	0.114517
A11	0.147312
A12	0.100805
B1	0.121438
B2	0.119875
B3	0.110378
B4	0.176787
B5	0.141728
B6	0.159432
B7	0.116418
B8	0.150788
B9	0.157428
B10	0.111845
B11	0.150184
B12	0.157192
C1	0.133462
C2	0.168536
C3	0.186269
C4	0.134051
C5	0.144632
C6	0.120738
C7	0.63271
C8	0.112614
C9	0.0979932
C10	0.112748
C11	0.145046
C12	0.160299
D1	0.140292
D2	0.179175
D3	0.115047
D4	0.11102
D5	0.159134
D6	0.166421
D7	0.156457
D8	0.147233
D9	0.161434
D10	0.112242
D11	0.110366
D12	0.152517
E1	0.180565
E2	0.17202
E3	0.212584
E4	0.12347
E5	0.133042
E6	0.151925
E7	0.113503
E8	0.127144
E9	0.116061
E10	0.115687
E11	0.10669
E12	0.464396
F1	0.130631
F2	0.201609
F3	0.215537
F4	0.124592
F5	0.124225
F6	0.127074
F7	0.153818
F8	0.134549
F9	0.11056
F10	0.12384
F11	0.148287
F12	0.154694
G1	0.303861
G2	0.137412
G3	0.300599
G4	0.297836
G5	0.313988
G6	0.27343
G7	0.783965
G8	0.705444
G9	0.376418
G10	0.224129
G11	0.263105
G12	0.140659
H1	0.258748
H2	0.276975
H3	0.361721
H4	0.279451
H5	0.354458
H6	0.264011
H7	0.176015
H8	0.349688
H9	0.222313
H10	0.281686
H11	0.189758
H12	0.473193
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.143114
A2	0.152952
A3	0.157466
A4	0.12216
A5	0.121638
A6	0.16609
A7	0.152738
A8	0.14731
A9	0.163061
A10	0.114517
A11	0.147312
A12	0.100805
B1	0.121438
B2	0.119875
B3	0.110378
B4	0.176787
B5	0.141728
B6	0.159432
B7	0.116418
B8	0.150788
B9	0.157428
B10	0.111845
B11	0.150184
B12	0.157192
C1	0.133462
C2	0.168536
C3	0.186269
C4	0.134051
C5	0.144632
C6	0.120738
C7	0.63271
C8	0.112614
C9	0.0979932
C10	0.112748
C11	0.145046
C12	0.160299
D1	0.140292
D2	0.179175
D3	0.115047
D4	0.11102
D5	0.159134
D6	0.166421
D7	0.156457
D8	0.147233
D9	0.161434
D10	0.112242
D11	0.110366
D12	0.152517
E1	0.180565
E2	0.17202
E3	0.212584
E4	0.12347
E5	0.133042
E6	0.151925
E7	0.113503
E8	0.127144
E9	0.116061
E10	0.115687
E11	0.10669
E12	0.464396
F1	0.130631
F2	0.201609
F3	0.215537
F4	0.124592
F5	0.124225
F6	0.127074
F7	0.153818
F8	0.134549
F9	0.11056
F10	0.12384
F11	0.148287
F12	0.154694
G1	0.303861
G2	0.137412
G3	0.300599
G4	0.297836
G5	0.313988
G6	0.27343
G7	0.783965
G8	0.705444
G9	0.376418
G10	0.224129
G11	0.263105
G12	0.140659
H1	0.258748
H2	0.276975
H3	0.361721
H4	0.279451
H5	0.354458
H6	0.264011
H7	0.176015
H8	0.349688
H9	0.222313
H10	0.281686
H11	0.189758
H12	0.473193

06/16/2012 09:04:57 AM	773	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.144256
A2	0.154973
A3	0.15721
A4	0.121466
A5	0.120834
A6	0.165891
A7	0.153375
A8	0.147353
A9	0.163153
A10	0.114472
A11	0.148025
A12	0.10068
B1	0.121912
B2	0.120448
B3	0.110154
B4	0.179879
B5	0.143208
B6	0.159088
B7	0.116748
B8	0.152707
B9	0.157642
B10	0.111431
B11	0.150619
B12	0.158624
C1	0.13455
C2	0.168943
C3	0.189377
C4	0.133718
C5	0.145061
C6	0.120605
C7	0.636698
C8	0.112341
C9	0.0974925
C10	0.112726
C11	0.145345
C12	0.16282
D1	0.141749
D2	0.180592
D3	0.115051
D4	0.11145
D5	0.159489
D6	0.166932
D7	0.156992
D8	0.148054
D9	0.163246
D10	0.111946
D11	0.110793
D12	0.1524
E1	0.180978
E2	0.173417
E3	0.21461
E4	0.12326
E5	0.133036
E6	0.151444
E7	0.113059
E8	0.126141
E9	0.115926
E10	0.115807
E11	0.106631
E12	0.463789
F1	0.130329
F2	0.204393
F3	0.219563
F4	0.124508
F5	0.123712
F6	0.127126
F7	0.153521
F8	0.134974
F9	0.110123
F10	0.123781
F11	0.147652
F12	0.157242
G1	0.306347
G2	0.13718
G3	0.305128
G4	0.301273
G5	0.317501
G6	0.274645
G7	0.799953
G8	0.708123
G9	0.379211
G10	0.225818
G11	0.265095
G12	0.145912
H1	0.254845
H2	0.280003
H3	0.364568
H4	0.283896
H5	0.361783
H6	0.268572
H7	0.177237
H8	0.357282
H9	0.226163
H10	0.28632
H11	0.1904
H12	0.47109
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.144256
A2	0.154973
A3	0.15721
A4	0.121466
A5	0.120834
A6	0.165891
A7	0.153375
A8	0.147353
A9	0.163153
A10	0.114472
A11	0.148025
A12	0.10068
B1	0.121912
B2	0.120448
B3	0.110154
B4	0.179879
B5	0.143208
B6	0.159088
B7	0.116748
B8	0.152707
B9	0.157642
B10	0.111431
B11	0.150619
B12	0.158624
C1	0.13455
C2	0.168943
C3	0.189377
C4	0.133718
C5	0.145061
C6	0.120605
C7	0.636698
C8	0.112341
C9	0.0974925
C10	0.112726
C11	0.145345
C12	0.16282
D1	0.141749
D2	0.180592
D3	0.115051
D4	0.11145
D5	0.159489
D6	0.166932
D7	0.156992
D8	0.148054
D9	0.163246
D10	0.111946
D11	0.110793
D12	0.1524
E1	0.180978
E2	0.173417
E3	0.21461
E4	0.12326
E5	0.133036
E6	0.151444
E7	0.113059
E8	0.126141
E9	0.115926
E10	0.115807
E11	0.106631
E12	0.463789
F1	0.130329
F2	0.204393
F3	0.219563
F4	0.124508
F5	0.123712
F6	0.127126
F7	0.153521
F8	0.134974
F9	0.110123
F10	0.123781
F11	0.147652
F12	0.157242
G1	0.306347
G2	0.13718
G3	0.305128
G4	0.301273
G5	0.317501
G6	0.274645
G7	0.799953
G8	0.708123
G9	0.379211
G10	0.225818
G11	0.265095
G12	0.145912
H1	0.254845
H2	0.280003
H3	0.364568
H4	0.283896
H5	0.361783
H6	0.268572
H7	0.177237
H8	0.357282
H9	0.226163
H10	0.28632
H11	0.1904
H12	0.47109

06/16/2012 09:35:11 AM	773	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.144165
A2	0.155238
A3	0.157033
A4	0.12174
A5	0.120458
A6	0.166462
A7	0.154014
A8	0.147727
A9	0.16341
A10	0.112263
A11	0.147469
A12	0.101226
B1	0.121184
B2	0.11902
B3	0.109988
B4	0.182175
B5	0.143887
B6	0.158258
B7	0.116993
B8	0.153566
B9	0.157197
B10	0.111136
B11	0.15079
B12	0.158363
C1	0.134617
C2	0.167926
C3	0.191717
C4	0.13363
C5	0.146704
C6	0.120697
C7	0.639201
C8	0.112652
C9	0.0974284
C10	0.112549
C11	0.145874
C12	0.164462
D1	0.143056
D2	0.180318
D3	0.114458
D4	0.110962
D5	0.159778
D6	0.167682
D7	0.157699
D8	0.148878
D9	0.164631
D10	0.111692
D11	0.111477
D12	0.15245
E1	0.181445
E2	0.174125
E3	0.216825
E4	0.12355
E5	0.133823
E6	0.151898
E7	0.11346
E8	0.126942
E9	0.116398
E10	0.115928
E11	0.106925
E12	0.467659
F1	0.130445
F2	0.208081
F3	0.223271
F4	0.124872
F5	0.124303
F6	0.127891
F7	0.15355
F8	0.130696
F9	0.110357
F10	0.124479
F11	0.148118
F12	0.16026
G1	0.310597
G2	0.138875
G3	0.309064
G4	0.304472
G5	0.321067
G6	0.277474
G7	0.806066
G8	0.713509
G9	0.380218
G10	0.228319
G11	0.267259
G12	0.157832
H1	0.250857
H2	0.284055
H3	0.367852
H4	0.286921
H5	0.368911
H6	0.2671
H7	0.177967
H8	0.363781
H9	0.228426
H10	0.289524
H11	0.190785
H12	0.470836
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.144165
A2	0.155238
A3	0.157033
A4	0.12174
A5	0.120458
A6	0.166462
A7	0.154014
A8	0.147727
A9	0.16341
A10	0.112263
A11	0.147469
A12	0.101226
B1	0.121184
B2	0.11902
B3	0.109988
B4	0.182175
B5	0.143887
B6	0.158258
B7	0.116993
B8	0.153566
B9	0.157197
B10	0.111136
B11	0.15079
B12	0.158363
C1	0.134617
C2	0.167926
C3	0.191717
C4	0.13363
C5	0.146704
C6	0.120697
C7	0.639201
C8	0.112652
C9	0.0974284
C10	0.112549
C11	0.145874
C12	0.164462
D1	0.143056
D2	0.180318
D3	0.114458
D4	0.110962
D5	0.159778
D6	0.167682
D7	0.157699
D8	0.148878
D9	0.164631
D10	0.111692
D11	0.111477
D12	0.15245
E1	0.181445
E2	0.174125
E3	0.216825
E4	0.12355
E5	0.133823
E6	0.151898
E7	0.11346
E8	0.126942
E9	0.116398
E10	0.115928
E11	0.106925
E12	0.467659
F1	0.130445
F2	0.208081
F3	0.223271
F4	0.124872
F5	0.124303
F6	0.127891
F7	0.15355
F8	0.130696
F9	0.110357
F10	0.124479
F11	0.148118
F12	0.16026
G1	0.310597
G2	0.138875
G3	0.309064
G4	0.304472
G5	0.321067
G6	0.277474
G7	0.806066
G8	0.713509
G9	0.380218
G10	0.228319
G11	0.267259
G12	0.157832
H1	0.250857
H2	0.284055
H3	0.367852
H4	0.286921
H5	0.368911
H6	0.2671
H7	0.177967
H8	0.363781
H9	0.228426
H10	0.289524
H11	0.190785
H12	0.470836

06/16/2012 10:05:25 AM	773	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.144848
A2	0.156193
A3	0.156517
A4	0.121629
A5	0.12108
A6	0.167439
A7	0.155075
A8	0.147769
A9	0.163595
A10	0.114034
A11	0.147803
A12	0.100625
B1	0.121375
B2	0.118941
B3	0.109703
B4	0.184469
B5	0.145407
B6	0.158375
B7	0.116906
B8	0.155791
B9	0.15809
B10	0.111947
B11	0.151456
B12	0.159197
C1	0.134876
C2	0.168534
C3	0.194434
C4	0.134106
C5	0.147317
C6	0.12084
C7	0.645708
C8	0.113086
C9	0.0981856
C10	0.113443
C11	0.146363
C12	0.16748
D1	0.144488
D2	0.181138
D3	0.114917
D4	0.111645
D5	0.160304
D6	0.169212
D7	0.159161
D8	0.150248
D9	0.166893
D10	0.111847
D11	0.111704
D12	0.152242
E1	0.181848
E2	0.173721
E3	0.219311
E4	0.123668
E5	0.134334
E6	0.152434
E7	0.114082
E8	0.12658
E9	0.11635
E10	0.116287
E11	0.107147
E12	0.450198
F1	0.130494
F2	0.209991
F3	0.225732
F4	0.125147
F5	0.124178
F6	0.128822
F7	0.153741
F8	0.132094
F9	0.11021
F10	0.124921
F11	0.147873
F12	0.16237
G1	0.312801
G2	0.140437
G3	0.315748
G4	0.307038
G5	0.325003
G6	0.278346
G7	0.808583
G8	0.717169
G9	0.381428
G10	0.230466
G11	0.269173
G12	0.167528
H1	0.245609
H2	0.285201
H3	0.370016
H4	0.28858
H5	0.370177
H6	0.264058
H7	0.177479
H8	0.369502
H9	0.232178
H10	0.296821
H11	0.191567
H12	0.480542
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.144848
A2	0.156193
A3	0.156517
A4	0.121629
A5	0.12108
A6	0.167439
A7	0.155075
A8	0.147769
A9	0.163595
A10	0.114034
A11	0.147803
A12	0.100625
B1	0.121375
B2	0.118941
B3	0.109703
B4	0.184469
B5	0.145407
B6	0.158375
B7	0.116906
B8	0.155791
B9	0.15809
B10	0.111947
B11	0.151456
B12	0.159197
C1	0.134876
C2	0.168534
C3	0.194434
C4	0.134106
C5	0.147317
C6	0.12084
C7	0.645708
C8	0.113086
C9	0.0981856
C10	0.113443
C11	0.146363
C12	0.16748
D1	0.144488
D2	0.181138
D3	0.114917
D4	0.111645
D5	0.160304
D6	0.169212
D7	0.159161
D8	0.150248
D9	0.166893
D10	0.111847
D11	0.111704
D12	0.152242
E1	0.181848
E2	0.173721
E3	0.219311
E4	0.123668
E5	0.134334
E6	0.152434
E7	0.114082
E8	0.12658
E9	0.11635
E10	0.116287
E11	0.107147
E12	0.450198
F1	0.130494
F2	0.209991
F3	0.225732
F4	0.125147
F5	0.124178
F6	0.128822
F7	0.153741
F8	0.132094
F9	0.11021
F10	0.124921
F11	0.147873
F12	0.16237
G1	0.312801
G2	0.140437
G3	0.315748
G4	0.307038
G5	0.325003
G6	0.278346
G7	0.808583
G8	0.717169
G9	0.381428
G10	0.230466
G11	0.269173
G12	0.167528
H1	0.245609
H2	0.285201
H3	0.370016
H4	0.28858
H5	0.370177
H6	0.264058
H7	0.177479
H8	0.369502
H9	0.232178
H10	0.296821
H11	0.191567
H12	0.480542

06/16/2012 10:35:39 AM	773	
Kinetic read cycle completed:	1  of  1
Well list:	a1r0(a1:h12) = (a1(a1:h12))
Data:	ABS DATA
Units:	O.D.
Display format:	%0.3f
A1	0.145927
A2	0.157087
A3	0.156504
A4	0.121304
A5	0.120943
A6	0.167607
A7	0.155795
A8	0.148054
A9	0.163703
A10	0.114123
A11	0.147478
A12	0.10087
B1	0.121527
B2	0.120016
B3	0.110056
B4	0.186968
B5	0.146421
B6	0.158358
B7	0.117257
B8	0.156738
B9	0.15795
B10	0.111672
B11	0.151802
B12	0.158946
C1	0.135331
C2	0.168484
C3	0.197735
C4	0.134709
C5	0.149359
C6	0.121948
C7	0.65083
C8	0.11304
C9	0.0977681
C10	0.113432
C11	0.146554
C12	0.169115
D1	0.145492
D2	0.181264
D3	0.115395
D4	0.11243
D5	0.161532
D6	0.170264
D7	0.16083
D8	0.151747
D9	0.169054
D10	0.111768
D11	0.11115
D12	0.152342
E1	0.182389
E2	0.173414
E3	0.22079
E4	0.12488
E5	0.135628
E6	0.152747
E7	0.11506
E8	0.127492
E9	0.116537
E10	0.116853
E11	0.106828
E12	0.459953
F1	0.130693
F2	0.212291
F3	0.228532
F4	0.126062
F5	0.125325
F6	0.130591
F7	0.154079
F8	0.131439
F9	0.110681
F10	0.125733
F11	0.14745
F12	0.162417
G1	0.315436
G2	0.141132
G3	0.314781
G4	0.309527
G5	0.328377
G6	0.28065
G7	0.814396
G8	0.720958
G9	0.384258
G10	0.233043
G11	0.272252
G12	0.172514
H1	0.238715
H2	0.287301
H3	0.371808
H4	0.291218
H5	0.375088
H6	0.258538
H7	0.178272
H8	0.374519
H9	0.235653
H10	0.302732
H11	0.191044
H12	0.473959
Well list:	a1r1(a1:h12) = a1(a1:h12)-0
Data:	BACKGROUND SUBTRACTED DATA
Units:	O.D.
Display format:	%0.3f
A1	0.145927
A2	0.157087
A3	0.156504
A4	0.121304
A5	0.120943
A6	0.167607
A7	0.155795
A8	0.148054
A9	0.163703
A10	0.114123
A11	0.147478
A12	0.10087
B1	0.121527
B2	0.120016
B3	0.110056
B4	0.186968
B5	0.146421
B6	0.158358
B7	0.117257
B8	0.156738
B9	0.15795
B10	0.111672
B11	0.151802
B12	0.158946
C1	0.135331
C2	0.168484
C3	0.197735
C4	0.134709
C5	0.149359
C6	0.121948
C7	0.65083
C8	0.11304
C9	0.0977681
C10	0.113432
C11	0.146554
C12	0.169115
D1	0.145492
D2	0.181264
D3	0.115395
D4	0.11243
D5	0.161532
D6	0.170264
D7	0.16083
